980;3287;74585979;2014
922;3288;107830838;1998
865;3289;421938725;2017
496;3290;945860407;2007
643;3291;706142128;1986
642;3292;921709489;1980
609;3293;621994099;1973
514;3294;206076589;1982
765;3295;806148528;2012
627;3296;361928129;1995
926;3297;731217356;2013
71;3298;729151277;2002
604;3299;903975782;2002
60;3300;891862818;2016
348;3301;101587224;1976
259;3302;919854707;1990
157;3303;211639053;2006
824;3304;323067234;1969
382;3305;74326943;1976
404;3306;647147975;1987
628;3307;190833466;1989
209;3308;719869661;1980
582;3309;822494670;1983
258;3310;428974594;1984
821;3311;812823547;1975
209;3312;928649559;2000
381;3313;177592989;1977
226;3314;108296864;1990
96;3315;916162269;1998
246;3316;604092047;1972
891;3317;266769442;2009
968;3318;532064407;2005
372;3319;49688356;1985
664;3320;769213043;1971
423;3321;297470568;1975
608;3322;213327130;1975
74;3323;873568284;1988
525;3324;636342416;2012
250;3325;727380226;1984
553;3326;835294571;2014
171;3327;404848934;1982
214;3328;192168624;1997
245;3329;408688829;2010
624;3330;500765593;1985
815;3331;718080001;2017
725;3332;844787067;2014
385;3333;744049235;2017
69;3334;443427065;1974
407;3335;736356455;2016
627;3336;715571482;1981
781;3337;460406040;1973
963;3338;256565017;2014
438;3339;429819862;1990
932;3340;580200880;1991
603;3341;198887305;1990
212;3342;47242770;2013
281;3343;232052876;2006
231;3344;624527377;1982
399;3345;398695334;1975
301;3346;562561664;2015
597;3347;872853242;2014
295;3348;576863415;2002
802;3349;309878934;1993
225;3350;554529673;1994
332;3351;365537790;1989
973;3352;971859515;1993
609;3353;428120136;1968
958;3354;234037721;1974
512;3355;791960547;2005
354;3356;239023979;2011
702;3357;199640883;1999
620;3358;814182572;2016
550;3359;746762311;1988
726;3360;794642682;1971
877;3361;72479768;1982
472;3362;565345390;1990
375;3363;484091659;1983
347;3364;915891262;1974
277;3365;102271369;1972
181;3366;260398078;1987
723;3367;202873690;1991
932;3368;396839514;2004
472;3369;53839724;2017
756;3370;162206479;1968
822;3371;779258403;2003
722;3372;218716924;2005
843;3373;600868809;1990
662;3374;486667201;1996
414;3375;47493641;1981
471;3376;899252760;1972
884;3377;640092992;2002
326;3378;534376798;1992
155;3379;354259656;1995
327;3380;349542727;1984
193;3381;559461090;2004
933;3382;392675438;1995
158;3383;405616469;1979
954;3384;65162897;1974
883;3385;634090172;1998
180;3386;554126296;1969
292;3387;6539777;1997
243;3388;809264058;1983
216;3389;914185110;2001
811;3390;277604480;2001
616;3391;24443733;1974
0;3392;837845982;1992
648;3393;229121320;2007
890;3394;468977281;1976
84;3395;438077680;2017
331;3396;87767360;1980
280;3397;784027076;2008
235;3398;175288998;1968
702;3399;458331565;2009
460;3400;242177546;2011
183;3401;583207265;1990
546;3402;600079748;1977
774;3403;198513549;2005
455;3404;144426275;1976
681;3405;340866030;1977
362;3406;472314912;2006
986;3407;88885037;1994
996;3408;247070527;1976
879;3409;979151222;1969
684;3410;438495560;2009
523;3411;415349404;1982
114;3412;791084709;1983
775;3413;770325266;2016
804;3414;808964220;2014
47;3415;461990051;1993
460;3416;223498195;1982
413;3417;994649069;1990
46;3418;903423647;1970
189;3419;419746624;2003
983;3420;240540897;1985
336;3421;103783331;1995
413;3422;122849208;2002
118;3423;119979196;2000
713;3424;370269994;1976
916;3425;3635340;2010
102;3426;965867515;2000
751;3427;391294209;1990
813;3428;92407812;1982
736;3429;384274655;1999
568;3430;271487050;2004
242;3431;99700762;2010
758;3432;282982097;2001
234;3433;819102983;2008
534;3434;893997540;1968
888;3435;229035669;2013
965;3436;243284107;1986
796;3437;293451296;1992
277;3438;909416313;1973
149;3439;295477456;1978
16;3440;836312021;1990
429;3441;690065456;1984
203;3442;405735578;2003
51;3443;424632913;1996
552;3444;865460319;1977
746;3445;875223780;2013
271;3446;415884822;1978
801;3447;737605150;2017
732;3448;717877181;1993
862;3449;305448717;2002
512;3450;169093319;1986
773;3451;471563871;1983
939;3452;111303240;2015
966;3453;45680360;1975
893;3454;188748026;2009
505;3455;519251407;1990
335;3456;153382576;1983
185;3457;126013687;1997
789;3458;366542846;2017
222;3459;901016041;1996
752;3460;587762561;1996
969;3461;698057124;2001
22;3462;438119367;1969
737;3463;581314818;1978
479;3464;11125079;1973
15;3465;975097004;1980
511;3466;71603471;2010
352;3467;898649433;1972
442;3468;415125020;1983
316;3469;649026456;2009
720;3470;613039677;1979
816;3471;959148430;1983
493;3472;833647731;1976
167;3473;161712008;2000
10;3474;188819729;1977
216;3475;304329546;1985
255;3476;212152897;1994
708;3477;899592118;1970
112;3478;580044707;1994
543;3479;556224545;1970
376;3480;196791268;1992
405;3481;784149477;1994
989;3482;564369734;1989
670;3483;536733206;1987
932;3484;416842566;1985
38;3485;326529366;1980
825;3486;292780708;1969
310;3487;194719365;2015
257;3488;900675964;2011
718;3489;315580211;1980
30;3490;241118159;2004
590;3491;371903569;1972
881;3492;276278972;1978
727;3493;788646724;1971
661;3494;183723239;1986
745;3495;222295143;1992
410;3496;409941259;1987
832;3497;728133957;1969
260;3498;926188968;1968
727;3499;998866761;1986
979;3500;559573641;1991
889;3501;384843523;2014
741;3502;527676398;1978
315;3503;950932748;2003
402;3504;9665523;2007
943;3505;791510076;1969
232;3506;36455360;2013
43;3507;285410111;1984
18;3508;505116893;1969
563;3509;492811212;2016
187;3510;407287481;1993
630;3511;176540186;1990
542;3512;840833762;2010
609;3513;657237765;1987
22;3514;158752060;1995
92;3515;627546646;1980
981;3516;718861549;1986
636;3517;913877963;2005
147;3518;655934048;1999
12;3519;942249181;1987
155;3520;741407081;2010
631;3521;880942345;2005
300;3522;390964904;1980
87;3523;76216048;1999
673;3524;496683942;1976
213;3525;209320525;1993
617;3526;266055277;1985
110;3527;331577152;2003
133;3528;880173221;1994
48;3529;253096155;2006
393;3530;426936347;1999
453;3531;176206895;2012
826;3532;20056798;1993
149;3533;91880578;1991
625;3534;825213696;1998
416;3535;473489260;1975
799;3536;142172719;2011
385;3537;211791730;1973
23;3538;54596980;1995
936;3539;201950161;1989
20;3540;707893874;2015
628;3541;283865761;1998
827;3542;160212404;1981
961;3543;472561448;2010
821;3544;918455182;1989
127;3545;551973857;1982
666;3546;505404916;1998
149;3547;372609115;1990
320;3548;540580052;2004
390;3549;406313775;1997
499;3550;507836895;1970
140;3551;255711415;1998
956;3552;270073947;1984
322;3553;513333840;1980
122;3554;741199233;2005
409;3555;696973262;2002
563;3556;967027914;1993
304;3557;291182993;2014
343;3558;444935982;1984
405;3559;799633680;2009
311;3560;860477080;2014
149;3561;175131592;2002
694;3562;130467496;2015
448;3563;10016538;1988
461;3564;233952661;2017
554;3565;999333543;1972
322;3566;777163732;1973
552;3567;121279983;2001
171;3568;365104622;2003
862;3569;457080982;1987
572;3570;192150908;1975
36;3571;118481578;2007
313;3572;128832884;2002
941;3573;474635957;2010
509;3574;681196057;1978
309;3575;229573554;1991
431;3576;879365738;2013
893;3577;225363104;1984
315;3578;473119620;2007
141;3579;376707486;1990
520;3580;205174520;2003
544;3581;744690329;1974
123;3582;158527788;1971
722;3583;463631024;1970
524;3584;763595000;1986
94;3585;321251507;1973
105;3586;184386773;2007
782;3587;851762081;1973
388;3588;178444044;1979
947;3589;713536625;1997
967;3590;396844434;1985
957;3591;690868010;2006
874;3592;186986346;2014
121;3593;74788227;1971
634;3594;730823471;1972
653;3595;169602998;1974
180;3596;445747201;2006
743;3597;892658311;1988
398;3598;70748487;2004
70;3599;684252718;2006
994;3600;384665599;1979
389;3601;333945723;1981
580;3602;335583611;2007
394;3603;266574103;1985
814;3604;890146771;1995
251;3605;78711206;1986
440;3606;96956136;1970
701;3607;761796599;1996
579;3608;509025658;1985
496;3609;565180745;1971
647;3610;399851489;1980
680;3611;819768660;2013
323;3612;216572858;1995
151;3613;731342265;1971
763;3614;582925590;1998
620;3615;644964054;2003
133;3616;715641397;2009
779;3617;597428257;1971
394;3618;237793041;1987
424;3619;683827327;1986
357;3620;358318973;1972
703;3621;567075849;1972
599;3622;493759725;1979
198;3623;72391928;2006
918;3624;579117508;1989
427;3625;642277469;1994
121;3626;995635276;1987
438;3627;570673835;1984
899;3628;127977965;1971
731;3629;942733702;1993
183;3630;261418500;1981
79;3631;112766320;2012
86;3632;230313593;2004
628;3633;585530729;1973
176;3634;734904051;1975
404;3635;714018897;1979
400;3636;773424912;2016
289;3637;681910731;2006
3;3638;330252666;1996
589;3639;593991263;1977
987;3640;346147895;2012
864;3641;4157243;1983
312;3642;80177723;1975
939;3643;7205178;1997
827;3644;939848839;1976
983;3645;155371223;1971
33;3646;539799827;2014
223;3647;212131229;1999
819;3648;535959722;2003
577;3649;262857687;1971
62;3650;537297298;1986
208;3651;127450855;2017
938;3652;89399299;1995
280;3653;811816924;2007
782;3654;740273254;1998
602;3655;565721801;2006
872;3656;481791430;1972
207;3657;370516320;1986
823;3658;217259436;1999
4;3659;289434559;2013
628;3660;69313182;1990
905;3661;740692987;1984
967;3662;217956794;1995
160;3663;619247368;1980
94;3664;840640952;2004
5;3665;252719310;1998
807;3666;945982138;1971
748;3667;368527248;2008
160;3668;839448498;1998
506;3669;987289612;2001
105;3670;564251385;2000
162;3671;694086096;2002
1;3672;825254633;1989
245;3673;255616626;1993
15;3674;467391044;2015
755;3675;26719418;1975
274;3676;34485736;1983
731;3677;970940512;2001
727;3678;502850027;1985
790;3679;797408925;2007
41;3680;427832873;1973
828;3681;3111616;1969
838;3682;828813650;1991
783;3683;936306964;2000
663;3684;915007558;1990
570;3685;44516697;1985
298;3686;94464060;1970
464;3687;550081273;2015
365;3688;987381840;1982
253;3689;897897114;2017
730;3690;92547291;2013
608;3691;539069610;1999
158;3692;244601323;1978
762;3693;83226385;1984
839;3694;939061904;1991
786;3695;732809213;1975
742;3696;692759471;2012
973;3697;473374455;1997
52;3698;889225606;2006
846;3699;70807457;1978
566;3700;228237813;1981
837;3701;80294955;1970
748;3702;80525181;1991
480;3703;788019994;1986
282;3704;681533975;2006
208;3705;936641109;1986
551;3706;416553230;2006
291;3707;268513955;1979
37;3708;779369093;2005
608;3709;211194705;1996
22;3710;511492786;1979
56;3711;650634533;1992
444;3712;488403998;1979
262;3713;68614753;2006
707;3714;4270285;1974
899;3715;613013364;1969
518;3716;519399828;2015
721;3717;322888719;1973
133;3718;467944782;1999
568;3719;646818026;1996
355;3720;227871805;1991
772;3721;696313145;1971
852;3722;61726780;2011
614;3723;441154361;1974
375;3724;995424345;1990
381;3725;282739472;1983
638;3726;151115084;2017
372;3727;94578614;2014
593;3728;132612188;1977
18;3729;695139636;1978
143;3730;712436058;1991
641;3731;897014170;2003
421;3732;149295072;1969
727;3733;540381834;2011
199;3734;362415277;2007
682;3735;599303755;2015
865;3736;578868566;2005
681;3737;884384542;2006
865;3738;513906200;1999
893;3739;149784098;1987
396;3740;701921273;1968
621;3741;562667083;2000
154;3742;185163060;1989
392;3743;378621599;2016
538;3744;695046855;1986
500;3745;81208449;1983
854;3746;46639816;1975
712;3747;278500177;2001
813;3748;391324450;2002
698;3749;105119979;2012
741;3750;190545208;1998
996;3751;289905838;1982
385;3752;524334192;2008
909;3753;373615327;1977
342;3754;839837325;2002
209;3755;684374314;1992
603;3756;59647179;1986
396;3757;385201500;2013
658;3758;448220523;1985
114;3759;888386581;1988
32;3760;485970547;1976
947;3761;939797342;2007
944;3762;270924329;1994
360;3763;765616083;1989
628;3764;637600052;1996
645;3765;532979754;1985
301;3766;574026534;1980
341;3767;480014915;1976
240;3768;249402477;1971
509;3769;135605290;1979
579;3770;809691329;2012
212;3771;952459459;1991
986;3772;743257096;2002
418;3773;795165156;2017
525;3774;313186461;2014
180;3775;138554497;1989
577;3776;71359973;1970
862;3777;403603659;1985
842;3778;544882581;1976
401;3779;572385533;1974
493;3780;241017552;1972
139;3781;42909859;1982
323;3782;915732263;2000
571;3783;410005709;2011
823;3784;809120960;1968
163;3785;214275868;2012
502;3786;144741350;2002
302;3787;303311986;2008
402;3788;570372855;2007
482;3789;687981804;2015
731;3790;656351292;1988
733;3791;127951528;1983
313;3792;579245296;2017
686;3793;561612131;1977
184;3794;147406152;1980
602;3795;458547605;1998
42;3796;633061024;2015
568;3797;677499384;2003
946;3798;15373201;1971
876;3799;212766355;2007
151;3800;148641698;1997
944;3801;714265721;1990
235;3802;218023126;1993
968;3803;979500796;1972
831;3804;246689183;1970
750;3805;223835679;1997
71;3806;761274008;2002
804;3807;541995628;1980
876;3808;893766927;1968
646;3809;20256393;1973
560;3810;869046105;2010
468;3811;213128814;1969
281;3812;98633149;2001
809;3813;422530080;1976
438;3814;420281199;1992
950;3815;517662217;2008
884;3816;836917268;2007
834;3817;124154844;1992
369;3818;342474621;1969
920;3819;748738134;2003
215;3820;770358348;1992
161;3821;885031373;1974
450;3822;590597069;2002
613;3823;961741160;1968
461;3824;225726598;2000
766;3825;785053866;1993
142;3826;637120412;1974
528;3827;761067031;1972
82;3828;878256810;1985
917;3829;602433883;1976
468;3830;6913639;1971
573;3831;914954056;2005
619;3832;52464963;1997
730;3833;609809434;2016
675;3834;864434426;1985
511;3835;171520853;2005
925;3836;968958600;2000
767;3837;211529210;1997
185;3838;666280033;1978
713;3839;894593264;2004
664;3840;137849243;1998
259;3841;226095388;2006
390;3842;266291632;2017
835;3843;930126581;2008
890;3844;121907144;2008
545;3845;815497652;2011
955;3846;101167989;2010
549;3847;595472303;2011
730;3848;526998624;2003
534;3849;214469316;1988
940;3850;578669036;2006
825;3851;500979423;1991
252;3852;543253774;1979
837;3853;121253142;2009
728;3854;363811615;1974
176;3855;815406177;1987
580;3856;547947521;1980
336;3857;28194437;2013
423;3858;252335283;1993
3;3859;614168173;1969
543;3860;533013721;1978
468;3861;33027946;1977
304;3862;538300420;2007
419;3863;254799077;1977
813;3864;268622280;2005
188;3865;972167311;1992
831;3866;657307870;2006
358;3867;416854252;1982
996;3868;772542058;2016
483;3869;73190128;2009
306;3870;995328627;1969
180;3871;187515110;2014
115;3872;493008295;1993
192;3873;845002160;1970
163;3874;662627905;2001
871;3875;490352998;2000
455;3876;178030147;2015
2;3877;85979736;2010
384;3878;822722207;1990
467;3879;934762455;1968
471;3880;630319072;2004
436;3881;990242516;1976
96;3882;218275264;1995
2;3883;311314279;1999
762;3884;660094800;2007
764;3885;948584692;1994
488;3886;940984307;2012
802;3887;687032407;1990
130;3888;556322893;2016
722;3889;481111494;1977
642;3890;145050127;2001
20;3891;11179055;2011
275;3892;810475780;1984
592;3893;242593638;2004
805;3894;847796679;2014
332;3895;731217422;1988
676;3896;622329255;1981
951;3897;893278593;1992
148;3898;648941206;1997
678;3899;496526314;1986
593;3900;829716733;2008
914;3901;298331410;2008
442;3902;593501269;1985
697;3903;846939473;2001
443;3904;994895895;1976
505;3905;63361048;1975
143;3906;174427730;1982
868;3907;616436354;2002
953;3908;179941837;1970
688;3909;723640105;2003
268;3910;910771260;1982
410;3911;552510007;2009
164;3912;673607590;1996
767;3913;282420494;1981
498;3914;369762902;1999
160;3915;737522058;1980
652;3916;376985023;1992
461;3917;884178288;1979
572;3918;446018751;1976
175;3919;691161572;2015
410;3920;502972414;1981
803;3921;296835629;2016
269;3922;800475623;2008
463;3923;254650567;2014
989;3924;218365873;2014
734;3925;727295977;1971
699;3926;673141084;2001
943;3927;199945536;1995
537;3928;460574383;2008
763;3929;557417983;2015
761;3930;66739865;1980
587;3931;399481930;1997
797;3932;629977630;1986
408;3933;863883182;1999
842;3934;934595980;1997
324;3935;367461623;1979
379;3936;385470366;2007
715;3937;532143734;2013
362;3938;24331372;1972
503;3939;302458106;2007
123;3940;623727888;2014
687;3941;678280440;2014
750;3942;279326748;1984
565;3943;351248881;2001
497;3944;419887914;2014
738;3945;123434937;1996
686;3946;794352595;1971
72;3947;722401836;1977
922;3948;433824459;2015
332;3949;478433814;2017
772;3950;264478982;1985
846;3951;615305133;1997
194;3952;474583673;1993
461;3953;932526088;1979
950;3954;75709022;2014
180;3955;780994166;1973
389;3956;498444819;2009
770;3957;969054705;2016
891;3958;75995997;1991
264;3959;568133182;1987
563;3960;643495346;2004
21;3961;636510714;1977
374;3962;157894106;1997
550;3963;30531956;1976
435;3964;791077611;1970
403;3965;421939173;1973
327;3966;630176899;2014
411;3967;878100449;1978
925;3968;475167249;1996
48;3969;924650242;2001
916;3970;928908888;1977
402;3971;549878985;2014
233;3972;307837356;1998
236;3973;909266021;1991
872;3974;118046346;1987
510;3975;637125690;1977
848;3976;879472066;1972
218;3977;228462462;2002
338;3978;861534329;2011
269;3979;949709164;1999
157;3980;782371810;1975
444;3981;430717290;2003
530;3982;499043239;2016
3;3983;333562286;1973
68;3984;198758236;2003
36;3985;408173311;2004
992;3986;211107123;1973
624;3987;824012344;2010
841;3988;932583549;2004
765;3989;321906987;1970
405;3990;269919295;1985
54;3991;364944284;1997
427;3992;607588442;1992
614;3993;272214392;2008
919;3994;60369898;1984
167;3995;482781540;2016
35;3996;131150911;1975
788;3997;395711020;1982
377;3998;422785306;2004
692;3999;372068661;1992
632;4000;318762469;1980
254;4001;657863119;1978
10;4002;236311381;2017
877;4003;477681933;1997
209;4004;294224287;1985
614;4005;667362082;1983
22;4006;522390929;2007
649;4007;263014278;2013
282;4008;403804715;1985
200;4009;283362526;1971
225;4010;558528466;1992
794;4011;728736143;1999
933;4012;684324635;2014
427;4013;567372342;1989
